workload,seconds,rss_bytes
mixed_heavy_tail,0.0348229999999603,18530304
mixed_heavy_tail,0.036482292000016514,18464768
mixed_heavy_tail,0.03721500000000333,18890752
mixed_heavy_tail,0.03685250000000906,19120128
mixed_heavy_tail,0.05425866699999915,18825216
mixed_heavy_tail,0.03474800000003597,18644992
mixed_heavy_tail,0.035225625000009586,18825216
mixed_heavy_tail,0.03637254200003781,19251200
mixed_heavy_tail,0.0352768750000223,18956288
mixed_heavy_tail,0.03464641699997628,19136512
mixed_heavy_tail,0.03413083300000608,18497536
mixed_heavy_tail,0.03427125000001752,18350080
mixed_heavy_tail,0.034800667000013163,19152896
mixed_heavy_tail,0.03472745799996346,19644416
mixed_heavy_tail,0.03439879199999041,18563072
mixed_heavy_tail,0.034646375000022545,19120128
mixed_heavy_tail,0.039504624999949556,19169280
mixed_heavy_tail,0.04106904200000372,18448384
mixed_heavy_tail,0.04067654099998208,18513920
mixed_heavy_tail,0.040580625000018244,19005440
mixed_heavy_tail,0.03996300000000019,18792448
mixed_heavy_tail,0.04083300000002055,19169280
mixed_heavy_tail,0.041346000000032745,19054592
mixed_heavy_tail,0.03466837500002384,18563072
mixed_heavy_tail,0.035346540999967146,19136512
mixed_heavy_tail,0.03749437500005115,19054592
mixed_heavy_tail,0.037985666999986734,19038208
mixed_heavy_tail,0.035702916999980516,18825216
mixed_heavy_tail,0.04041379200003803,18628608
mixed_heavy_tail,0.039433540999993966,18989056
mixed_heavy_tail,0.04009287499997072,18415616
mixed_heavy_tail,0.04343341699996017,19087360
mixed_heavy_tail,0.04207712499999161,18546688
mixed_heavy_tail,0.04054116600002544,18907136
mixed_heavy_tail,0.04103250000002845,18612224
mixed_heavy_tail,0.04077045899998666,19251200
mixed_heavy_tail,0.041310207999970316,19005440
mixed_heavy_tail,0.04092487500003017,19300352
mixed_heavy_tail,0.04179966700002069,19202048
mixed_heavy_tail,0.039486583000041264,19070976
mixed_heavy_tail,0.039636167000026035,18563072
mixed_heavy_tail,0.04065479100000857,18825216
mixed_heavy_tail,0.03965187500000411,18563072
mixed_heavy_tail,0.034883375000049455,18694144
mixed_heavy_tail,0.03547649999995883,18726912
mixed_heavy_tail,0.03499645900001269,19857408
mixed_heavy_tail,0.034483915999999226,18759680
mixed_heavy_tail,0.03469579199997952,19791872
mixed_heavy_tail,0.03883737500001416,18890752
mixed_heavy_tail,0.03980845799998178,18497536
mixed_heavy_tail,0.040809542000033616,18530304
mixed_heavy_tail,0.040129750000005515,18710528
mixed_heavy_tail,0.04070175000003928,18776064
mixed_heavy_tail,0.04016904100001284,18661376
mixed_heavy_tail,0.03975083400001722,19103744
mixed_heavy_tail,0.04123233299998219,18694144
mixed_heavy_tail,0.040665667000041594,18907136
mixed_heavy_tail,0.07332508299998608,18939904
mixed_heavy_tail,0.04111958300001106,19152896
mixed_heavy_tail,0.039333582999972805,19185664
mixed_heavy_tail,0.04010812500001748,18710528
mixed_heavy_tail,0.04002045800001497,19054592
mixed_heavy_tail,0.039200916000027064,18923520
mixed_heavy_tail,0.0357334170000172,18612224
mixed_heavy_tail,0.03653470799997649,19185664
mixed_heavy_tail,0.03551087499999994,18595840
mixed_heavy_tail,0.03480079199999864,19136512
mixed_heavy_tail,0.03477020899998706,18726912
mixed_heavy_tail,0.039045791999967605,18890752
mixed_heavy_tail,0.03615320799997335,18776064
mixed_heavy_tail,0.037297082999998565,18677760
mixed_heavy_tail,0.06477720800000952,19120128
mixed_heavy_tail,0.053576834000011786,19136512
mixed_heavy_tail,0.03790954100003319,19120128
mixed_heavy_tail,0.04017016699998521,18579456
mixed_heavy_tail,0.03611399999999776,19103744
mixed_heavy_tail,0.03606954100001758,18874368
mixed_heavy_tail,0.04107358400000294,18890752
mixed_heavy_tail,0.03994712500002606,18595840
mixed_heavy_tail,0.039231374999985746,19283968
mixed_heavy_tail,0.04402158400000644,19333120
sensitive_dense,0.01719074999999748,17924096
sensitive_dense,0.01890716700000894,17514496
sensitive_dense,0.019616584000004877,17760256
sensitive_dense,0.018054208000023664,17973248
sensitive_dense,0.01769925000002104,17891328
sensitive_dense,0.01977937499998461,17776640
sensitive_dense,0.018216042000005928,17825792
sensitive_dense,0.017668875000026674,17793024
sensitive_dense,0.017816417000005913,17956864
sensitive_dense,0.020748416000003544,17629184
sensitive_dense,0.01755862499999239,18055168
sensitive_dense,0.018604541000001973,18333696
sensitive_dense,0.016470542000035948,17924096
sensitive_dense,0.02005925000003117,17530880
sensitive_dense,0.01669520799998736,17874944
sensitive_dense,0.016895332999979473,17563648
sensitive_dense,0.01607725000002347,17514496
sensitive_dense,0.016752207999957136,17580032
sensitive_dense,0.01759475000000066,17580032
sensitive_dense,0.01738375000002179,17743872
sensitive_dense,0.01652262499999324,17842176
sensitive_dense,0.01821083400000134,17842176
sensitive_dense,0.01667299999996885,17727488
sensitive_dense,0.017982666999955654,17711104
sensitive_dense,0.01842762500001527,17776640
sensitive_dense,0.016574958999967748,17760256
sensitive_dense,0.01670929099998375,17530880
sensitive_dense,0.016822459000024992,17661952
sensitive_dense,0.023126458000035655,17629184
sensitive_dense,0.02514566700000387,17891328
sensitive_dense,0.018058709000001727,17973248
sensitive_dense,0.01815037499994787,17874944
sensitive_dense,0.018522415999996156,18235392
sensitive_dense,0.020390832999964914,17907712
sensitive_dense,0.02457829100001163,17743872
sensitive_dense,0.02497899999997344,17645568
sensitive_dense,0.017678624999973636,17629184
sensitive_dense,0.016567583999972157,18219008
sensitive_dense,0.02134491699996488,17661952
sensitive_dense,0.02013745800002198,17907712
