workload,seconds,rss_bytes
small_files,0.014598916983231902,23445504
small_files,0.014293167041614652,23101440
small_files,0.01371874997857958,23199744
small_files,0.01381354103796184,23543808
small_files,0.01414199999999255,23560192
small_files,0.015409374958835542,22986752
small_files,0.014917333028279245,23412736
small_files,0.014660125016234815,23658496
small_files,0.014025625074282289,23461888
small_files,0.01378050004132092,23855104
small_files,0.01417137507814914,24461312
small_files,0.014145832974463701,23429120
small_files,0.013390625012107193,23330816
small_files,0.014409459079615772,23379968
small_files,0.014423874905332923,23953408
small_files,0.014950791955925524,23019520
small_files,0.016006208024919033,23412736
small_files,0.01532891602255404,23363584
small_files,0.014248791965655982,23920640
small_files,0.013785458053462207,23969792
small_files,0.014525333070196211,23298048
small_files,0.014631583006121218,23461888
small_files,0.017705374979414046,23117824
small_files,0.014829750056378543,23379968
small_files,0.014359832974150777,24068096
small_files,0.013313416973687708,24035328
small_files,0.014615791966207325,23855104
small_files,0.015143665950745344,23789568
small_files,0.015598334022797644,23560192
small_files,0.014601166010834277,23527424
mixed_heavy_tail,0.05281362507957965,23724032
mixed_heavy_tail,0.05327933293301612,23494656
mixed_heavy_tail,0.05465366691350937,23691264
mixed_heavy_tail,0.0557740000076592,23838720
mixed_heavy_tail,0.05392070801462978,23494656
mixed_heavy_tail,0.05387754202820361,24068096
mixed_heavy_tail,0.05458408303093165,23740416
mixed_heavy_tail,0.05575737508479506,23822336
mixed_heavy_tail,0.053625915898010135,23773184
mixed_heavy_tail,0.05453116702847183,23396352
mixed_heavy_tail,0.052745208027772605,23740416
mixed_heavy_tail,0.05370045802555978,23691264
mixed_heavy_tail,0.05303095804993063,23609344
mixed_heavy_tail,0.054275917005725205,23691264
mixed_heavy_tail,0.054232707945629954,23724032
mixed_heavy_tail,0.05471824994310737,23560192
mixed_heavy_tail,0.05494737497065216,23953408
mixed_heavy_tail,0.0536638330668211,24051712
mixed_heavy_tail,0.05292637494858354,23969792
mixed_heavy_tail,0.05606683297082782,23691264
mixed_heavy_tail,0.052401666063815355,23724032
mixed_heavy_tail,0.05761474999599159,24363008
mixed_heavy_tail,0.05338800000026822,23740416
mixed_heavy_tail,0.055206374963745475,23838720
mixed_heavy_tail,0.05361599999014288,23707648
mixed_heavy_tail,0.05385700007900596,23494656
mixed_heavy_tail,0.054509665933437645,23871488
mixed_heavy_tail,0.055524708004668355,24002560
mixed_heavy_tail,0.054737291065976024,23707648
mixed_heavy_tail,0.05301287502516061,23642112
sensitive_dense,0.021943958941847086,22560768
sensitive_dense,0.021335207973606884,22446080
sensitive_dense,0.021222374984063208,22560768
sensitive_dense,0.02153745898976922,22986752
sensitive_dense,0.021300791995599866,23216128
sensitive_dense,0.021229082951322198,22659072
sensitive_dense,0.020339292008429766,22577152
sensitive_dense,0.02338699996471405,22921216
sensitive_dense,0.023037458071485162,22773760
sensitive_dense,0.021323458990082145,22953984
sensitive_dense,0.021099417004734278,22724608
sensitive_dense,0.021101708989590406,23085056
sensitive_dense,0.020505042048171163,23412736
sensitive_dense,0.021238791989162564,22528000
sensitive_dense,0.02030729199759662,22806528
sensitive_dense,0.021116500021889806,22413312
sensitive_dense,0.021677624899894,22708224
sensitive_dense,0.021086417022161186,22511616
sensitive_dense,0.021428750013001263,23101440
sensitive_dense,0.021937208948656917,22790144
sensitive_dense,0.023195917019620538,22855680
sensitive_dense,0.024476374965161085,23396352
sensitive_dense,0.023028875002637506,22642688
sensitive_dense,0.021156582981348038,22429696
sensitive_dense,0.021545417024753988,22396928
sensitive_dense,0.021491792052984238,22708224
sensitive_dense,0.021326916990801692,22855680
sensitive_dense,0.021245084004476666,22740992
sensitive_dense,0.021064542001113296,22790144
sensitive_dense,0.0216095830546692,22675456
duplicate_logs,0.018705917056649923,23986176
duplicate_logs,0.018829041975550354,23216128
duplicate_logs,0.019976999959908426,23937024
duplicate_logs,0.020299458992667496,23379968
duplicate_logs,0.018914207932539284,23887872
duplicate_logs,0.020283416961319745,23461888
duplicate_logs,0.0205634159501642,23314432
duplicate_logs,0.0194482080405578,23461888
duplicate_logs,0.018610000028274953,23117824
duplicate_logs,0.019832958932965994,23379968
duplicate_logs,0.018507041968405247,23527424
duplicate_logs,0.019520416972227395,23363584
duplicate_logs,0.019371625036001205,23396352
duplicate_logs,0.020806708955205977,23986176
duplicate_logs,0.01947375002782792,23609344
duplicate_logs,0.01977266592439264,23773184
duplicate_logs,0.01971462497022003,23511040
duplicate_logs,0.019337291014380753,23019520
duplicate_logs,0.01862020802218467,23543808
duplicate_logs,0.01998762506991625,23298048
duplicate_logs,0.0189773750025779,23838720
duplicate_logs,0.024299292010255158,23281664
duplicate_logs,0.022136041894555092,23494656
duplicate_logs,0.06588462507352233,23592960
duplicate_logs,0.023687583045102656,23838720
duplicate_logs,0.02301345905289054,23117824
duplicate_logs,0.02482600009534508,23592960
duplicate_logs,0.023082457948476076,23822336
duplicate_logs,0.024226709036156535,23396352
duplicate_logs,0.020338208065368235,23085056
