workload,seconds,rss_bytes
sensitive_dense,0.01720750005915761,21807104
sensitive_dense,0.017027666908688843,22839296
sensitive_dense,0.01711999997496605,23347200
sensitive_dense,0.016931540914811194,22626304
sensitive_dense,0.017305999994277954,22773760
sensitive_dense,0.01589537493418902,21839872
sensitive_dense,0.01846116699744016,22904832
sensitive_dense,0.017052208073437214,22642688
sensitive_dense,0.016801124904304743,22478848
sensitive_dense,0.01683474995661527,22708224
sensitive_dense,0.01704545901156962,22855680
sensitive_dense,0.016154499957337976,22560768
sensitive_dense,0.017172915977425873,23085056
sensitive_dense,0.016990166041068733,23150592
sensitive_dense,0.01710333302617073,21905408
sensitive_dense,0.01703720900695771,22020096
sensitive_dense,0.017195207998156548,22708224
sensitive_dense,0.016877292073331773,22691840
duplicate_logs,0.0155057079391554,23707648
duplicate_logs,0.016707958071492612,23756800
duplicate_logs,0.017634666990488768,23363584
duplicate_logs,0.01893733406905085,23511040
duplicate_logs,0.016736958059482276,23461888
duplicate_logs,0.017677833093330264,23773184
duplicate_logs,0.0167432080488652,23363584
duplicate_logs,0.0168173749698326,23461888
duplicate_logs,0.015571166994050145,24117248
duplicate_logs,0.015898208017461002,23379968
duplicate_logs,0.015967458952218294,23445504
duplicate_logs,0.016389416996389627,24035328
duplicate_logs,0.01691554207354784,23478272
duplicate_logs,0.01531412499025464,23576576
duplicate_logs,0.016535041970200837,23625728
duplicate_logs,0.01626245805528015,23134208
duplicate_logs,0.01566499995533377,23642112
duplicate_logs,0.016508708940818906,23396352
duplicate_logs,0.016525916988030076,23756800
duplicate_logs,0.01650133403018117,24215552
duplicate_logs,0.017257082974538207,23199744
duplicate_logs,0.017754958011209965,23838720
duplicate_logs,0.0168837500968948,23560192
duplicate_logs,0.01528087502811104,23314432
duplicate_logs,0.016933374921791255,23379968
duplicate_logs,0.01660858397372067,23052288
duplicate_logs,0.016133375000208616,23576576
duplicate_logs,0.016285000019706786,23527424
duplicate_logs,0.015771999955177307,23511040
duplicate_logs,0.01597808301448822,23543808
wide_deep,0.022329875035211444,25837568
wide_deep,0.022748833056539297,25526272
wide_deep,0.02308349998202175,24543232
wide_deep,0.023681290913373232,26181632
wide_deep,0.022817583987489343,25493504
wide_deep,0.021789625054225326,24363008
wide_deep,0.022612874978221953,26099712
wide_deep,0.022888749954290688,25411584
wide_deep,0.023391333990730345,25264128
wide_deep,0.024149874923750758,25722880
wide_deep,0.02194845804478973,25280512
wide_deep,0.022447875002399087,25444352
wide_deep,0.022277417010627687,24936448
wide_deep,0.02228962501976639,25001984
wide_deep,0.023807791993021965,25083904
wide_deep,0.02311525004915893,24477696
wide_deep,0.02393458306323737,25919488
wide_deep,0.022354917018674314,25051136
wide_deep,0.022388082928955555,25067520
wide_deep,0.021841792040504515,25673728
wide_deep,0.023047999944537878,25755648
wide_deep,0.022441125009208918,26689536
wide_deep,0.022636999958194792,27901952
wide_deep,0.021881834021769464,25378816
wide_deep,0.021803124924190342,25165824
wide_deep,0.024522791034542024,26935296
wide_deep,0.02305274992249906,25739264
wide_deep,0.02248362498357892,25329664
wide_deep,0.021791000035591424,25067520
wide_deep,0.022602249984629452,25362432
bounded_content,0.05083537509199232,23445504
bounded_content,0.05022900004405528,23461888
bounded_content,0.052490708068944514,23691264
bounded_content,0.052782292012125254,23248896
bounded_content,0.050300458911806345,23756800
bounded_content,0.05033925001043826,23150592
bounded_content,0.051467957906425,23363584
bounded_content,0.05134337500203401,24100864
bounded_content,0.05242120905313641,23379968
bounded_content,0.05129258299712092,23576576
bounded_content,0.05164204095490277,23003136
bounded_content,0.05042054201476276,23511040
bounded_content,0.05169975000899285,24084480
bounded_content,0.05348204099573195,23642112
bounded_content,0.050750458030961454,23166976
bounded_content,0.05066262499894947,23298048
bounded_content,0.054497792036272585,23789568
bounded_content,0.050304458010941744,23642112
bounded_content,0.05152829200960696,23805952
bounded_content,0.05233716603834182,23642112
bounded_content,0.050521416938863695,23478272
bounded_content,0.05045483307912946,23052288
bounded_content,0.052507500047795475,23543808
bounded_content,0.050097125000320375,23658496
bounded_content,0.0528404169017449,23478272
bounded_content,0.05140833300538361,23904256
bounded_content,0.052342790993861854,23592960
bounded_content,0.051590500050224364,23986176
bounded_content,0.05233833403326571,23412736
bounded_content,0.053236041916534305,23756800
