workload,seconds,rss_bytes
sensitive_dense,0.017032000003382564,21725184
sensitive_dense,0.016845042002387345,22511616
sensitive_dense,0.016279333969578147,22052864
sensitive_dense,0.016118625062517822,21561344
duplicate_logs,0.015515790903009474,23248896
duplicate_logs,0.016487583052366972,23330816
duplicate_logs,0.015893917065113783,23773184
duplicate_logs,0.018350583966821432,23773184
duplicate_logs,0.01696566690225154,23265280
duplicate_logs,0.016154207987710834,22953984
duplicate_logs,0.016512042027898133,23445504
duplicate_logs,0.01590258302167058,23445504
duplicate_logs,0.015343875042162836,23232512
duplicate_logs,0.018586792051792145,23232512
duplicate_logs,0.015359582961536944,23429120
duplicate_logs,0.016470333095639944,23986176
duplicate_logs,0.01645079196896404,23543808
duplicate_logs,0.015557250007987022,23117824
duplicate_logs,0.015881750034168363,23265280
duplicate_logs,0.015590750030241907,23068672
duplicate_logs,0.015664458042010665,23134208
duplicate_logs,0.016087959054857492,23150592
duplicate_logs,0.015905375010333955,23527424
duplicate_logs,0.01663666602689773,23937024
duplicate_logs,0.0166862920159474,23674880
duplicate_logs,0.016832416993565857,23379968
duplicate_logs,0.015782375005073845,24100864
duplicate_logs,0.016218291013501585,23871488
duplicate_logs,0.01655924995429814,23134208
duplicate_logs,0.016378458007238805,23707648
duplicate_logs,0.01566883409395814,23101440
duplicate_logs,0.01538504206109792,22986752
duplicate_logs,0.015743416966870427,23330816
duplicate_logs,0.016083583002910018,23740416
wide_deep,0.02243900008033961,25903104
wide_deep,0.02219150005839765,25411584
wide_deep,0.022540791076608002,26787840
wide_deep,0.023830666090361774,26066944
wide_deep,0.023175374954007566,25034752
wide_deep,0.02226120897103101,24395776
wide_deep,0.022720917011611164,25149440
wide_deep,0.02250087505672127,25493504
wide_deep,0.02332495804876089,25739264
wide_deep,0.023573582991957664,25133056
wide_deep,0.024460958084091544,25870336
wide_deep,0.022211667033843696,26116096
wide_deep,0.02223008405417204,25231360
wide_deep,0.023386084008961916,26738688
wide_deep,0.02408429200295359,25591808
wide_deep,0.02220183308236301,24526848
wide_deep,0.023360291961580515,26050560
wide_deep,0.024274708004668355,26378240
wide_deep,0.023472290951758623,25772032
wide_deep,0.023059832979924977,26116096
wide_deep,0.02246016706340015,25362432
wide_deep,0.02267391700297594,25853952
wide_deep,0.022096125059761107,25477120
wide_deep,0.02262937498744577,25624576
wide_deep,0.021552499965764582,26378240
wide_deep,0.024392709019593894,25362432
wide_deep,0.02321250003296882,26492928
wide_deep,0.02226312505081296,26411008
wide_deep,0.022797291981987655,25821184
wide_deep,0.022290333057753742,26968064
bounded_content,0.04976154200267047,22872064
bounded_content,0.05126262491103262,23511040
bounded_content,0.0536159579642117,23642112
bounded_content,0.05082224996294826,23216128
bounded_content,0.05188074999023229,23527424
bounded_content,0.050085416063666344,23609344
bounded_content,0.05133954202756286,23085056
bounded_content,0.05314887501299381,23494656
bounded_content,0.05257408297620714,23412736
bounded_content,0.05022816709242761,23527424
bounded_content,0.050613416940905154,24084480
bounded_content,0.050389875075779855,23625728
bounded_content,0.051362000056542456,23674880
bounded_content,0.05191741592716426,23281664
bounded_content,0.05151816690340638,23494656
bounded_content,0.054315625107847154,22806528
bounded_content,0.05690245900768787,23052288
bounded_content,0.05020816600881517,23003136
bounded_content,0.04966712498571724,23609344
bounded_content,0.0523875419748947,23117824
bounded_content,0.05249245907180011,23150592
bounded_content,0.05037845904007554,23576576
bounded_content,0.04960170900449157,23003136
bounded_content,0.05055550008546561,23396352
bounded_content,0.05257412500213832,23461888
bounded_content,0.05140445800498128,23363584
bounded_content,0.05349729198496789,22855680
bounded_content,0.052047249977476895,23511040
bounded_content,0.052930832956917584,23347200
bounded_content,0.05154174997005612,23674880
