workload,seconds,rss_bytes
small_files,0.019276708999996117,17235968
small_files,0.019320417000017187,17285120
small_files,0.020389707999925122,17448960
small_files,0.024163625000028333,17432576
small_files,0.01701766700000462,17350656
small_files,0.018626332999929218,17235968
small_files,0.01733129199999439,17530880
small_files,0.017343125000024884,17154048
small_files,0.015753709000023264,17203200
small_files,0.016111166999962734,17235968
small_files,0.01868733300000258,17498112
small_files,0.018076166000014382,17072128
small_files,0.01688779199992041,17399808
small_files,0.017529917000047135,17498112
small_files,0.01685462499995083,17367040
small_files,0.015932708000036655,16990208
small_files,0.01641645899997002,17186816
small_files,0.015832875000000968,17219584
small_files,0.017029500000035114,17285120
small_files,0.015396124999938365,17317888
small_files,0.014792582999916704,16973824
small_files,0.01751537500001632,17661952
small_files,0.020342875000096683,17367040
small_files,0.01877112500005751,17481728
small_files,0.018063250000068365,17580032
small_files,0.015921875000003638,17235968
small_files,0.016178957999954946,17547264
small_files,0.016897125000014057,17514496
small_files,0.01688129100000424,17235968
small_files,0.01738066699999763,16924672
small_files,0.0175902920000226,17301504
small_files,0.016621458000031453,17448960
small_files,0.0204356670000152,17203200
small_files,0.020577042000013535,17268736
small_files,0.017625791999989815,17039360
small_files,0.015823749999981374,17121280
small_files,0.016965499999969325,17285120
small_files,0.01757566699996005,17219584
small_files,0.016212458000040897,17186816
small_files,0.019180666000011115,17350656
small_files,0.01610891600000741,17301504
small_files,0.016336916999989626,17367040
small_files,0.019766249999975116,17350656
small_files,0.014929334000044037,17432576
small_files,0.014363166000066485,17465344
small_files,0.015448584000068877,17285120
small_files,0.015130290999991303,17530880
small_files,0.01689974999999322,17137664
small_files,0.01642295900001045,17416192
small_files,0.0162657500000023,17219584
small_files,0.016842042000007496,17432576
small_files,0.018446457999971244,17170432
small_files,0.01612233399998786,17235968
small_files,0.017750416000012592,17596416
small_files,0.018918166999924324,17481728
small_files,0.019945291999988513,17465344
small_files,0.017645916999981637,17530880
small_files,0.017943542000011803,17399808
small_files,0.016956375000063417,17465344
small_files,0.019040709000023526,17121280
small_files,0.01761120799994842,17170432
small_files,0.017387792000022273,17481728
small_files,0.016804417000003014,17514496
small_files,0.016299209000067094,17301504
small_files,0.019257084000059876,17252352
small_files,0.026204375000020264,17285120
small_files,0.018343332999961603,17317888
small_files,0.016617166000060024,17219584
small_files,0.016808833000027334,17219584
small_files,0.015703375000043707,17367040
small_files,0.017380249999973785,17334272
small_files,0.01898104199995032,17268736
small_files,0.015864040999986173,17268736
small_files,0.016204707999918355,17317888
small_files,0.016810875000032866,17367040
small_files,0.017442416999983834,17383424
small_files,0.018936667000048146,17432576
small_files,0.028931209000006675,17596416
small_files,0.03201808399990114,17203200
small_files,0.02284133400007704,17268736
small_files,0.02911349999999402,17268736
small_files,0.023676915999999437,17399808
small_files,0.0208148329999176,17448960
small_files,0.019666207999989638,17203200
small_files,0.02007762499999899,17088512
small_files,0.017403667000053247,17252352
small_files,0.01880308399995556,17334272
small_files,0.01893999999992957,17563648
small_files,0.018265832999986742,17350656
small_files,0.016644417000065914,17678336
mixed_heavy_tail,0.05347079199998461,18726912
mixed_heavy_tail,0.0517173329999423,18726912
mixed_heavy_tail,0.0674282500000345,18513920
mixed_heavy_tail,0.062422749999996086,18284544
mixed_heavy_tail,0.05287512500001412,18546688
mixed_heavy_tail,0.048639375000107066,19021824
mixed_heavy_tail,0.04940766699996857,18907136
mixed_heavy_tail,0.04579758399995626,19218432
mixed_heavy_tail,0.05220470800009025,18923520
mixed_heavy_tail,0.050077290999979596,18890752
mixed_heavy_tail,0.05238533300007475,18857984
mixed_heavy_tail,0.052778582999962964,18776064
mixed_heavy_tail,0.055168333000096936,18825216
mixed_heavy_tail,0.04503324999996039,18644992
