workload,seconds,rss_bytes
small_files,0.017294125049374998,23494656
small_files,0.016272417036816478,23871488
small_files,0.015050417045131326,23789568
small_files,0.015090958098880947,24936448
small_files,0.01410495804157108,23183360
small_files,0.01511487492825836,23740416
small_files,0.015231958008371294,23347200
small_files,0.014934959006495774,23805952
small_files,0.015285125002264977,23789568
small_files,0.015417082933709025,24199168
small_files,0.01626404095441103,23511040
small_files,0.014684541965834796,23756800
small_files,0.015052209026180208,23642112
small_files,0.014881541021168232,23330816
small_files,0.014891624916344881,24166400
small_files,0.01534425001591444,23740416
small_files,0.016484208055771887,23248896
small_files,0.01979404198937118,24084480
small_files,0.01739608298521489,24035328
small_files,0.023537374916486442,24068096
small_files,0.015550042036920786,23101440
small_files,0.015291791991330683,21807104
small_files,0.015053541981615126,22855680
small_files,0.015314916032366455,23740416
small_files,0.020197583944536746,24166400
small_files,0.015841165906749666,23953408
small_files,0.016792041016742587,23855104
small_files,0.01609666703734547,24150016
small_files,0.01440787489991635,23707648
small_files,0.01728612498845905,23527424
mixed_heavy_tail,0.03186262503731996,23445504
mixed_heavy_tail,0.031772666960023344,23576576
mixed_heavy_tail,0.031779375043697655,23740416
mixed_heavy_tail,0.03184399998281151,23576576
mixed_heavy_tail,0.03243679099250585,24035328
mixed_heavy_tail,0.031807125080376863,23314432
mixed_heavy_tail,0.031617209082469344,23265280
mixed_heavy_tail,0.0324909589253366,23691264
mixed_heavy_tail,0.03193695889785886,23298048
mixed_heavy_tail,0.03283949999604374,23674880
mixed_heavy_tail,0.0334643330425024,23068672
mixed_heavy_tail,0.03270191699266434,23429120
mixed_heavy_tail,0.03154483297839761,23625728
mixed_heavy_tail,0.031014792039059103,23379968
mixed_heavy_tail,0.03182804200332612,22904832
mixed_heavy_tail,0.031946790986694396,23363584
mixed_heavy_tail,0.03145316697191447,23199744
mixed_heavy_tail,0.03157608292531222,23281664
mixed_heavy_tail,0.03172304097097367,23461888
mixed_heavy_tail,0.03165600006468594,23674880
mixed_heavy_tail,0.03510995802935213,23199744
mixed_heavy_tail,0.03245916694868356,23543808
mixed_heavy_tail,0.032924250001087785,23658496
mixed_heavy_tail,0.030697959009557962,23773184
mixed_heavy_tail,0.03256691701244563,23412736
mixed_heavy_tail,0.032414124929346144,23068672
mixed_heavy_tail,0.03175416693557054,23527424
mixed_heavy_tail,0.035626708064228296,23101440
mixed_heavy_tail,0.031756583019159734,23379968
mixed_heavy_tail,0.03161679208278656,23658496
sensitive_dense,0.017586458008736372,22429696
sensitive_dense,0.017217500018887222,22626304
sensitive_dense,0.0174698339542374,22708224
sensitive_dense,0.017201374983415008,22495232
sensitive_dense,0.01788229204248637,22757376
sensitive_dense,0.01723929203581065,22560768
sensitive_dense,0.017883333028294146,22757376
sensitive_dense,0.018024582997895777,22560768
sensitive_dense,0.017853332916274667,23085056
sensitive_dense,0.017699167015962303,22757376
sensitive_dense,0.01860245899297297,22626304
sensitive_dense,0.017468250007368624,22609920
sensitive_dense,0.01677687489427626,21676032
sensitive_dense,0.017202707938849926,22757376
sensitive_dense,0.01694025006145239,21790720
sensitive_dense,0.018418333027511835,22904832
sensitive_dense,0.017422250006347895,22659072
sensitive_dense,0.017324042040854692,22331392
sensitive_dense,0.017547834082506597,22609920
sensitive_dense,0.016165000037290156,22265856
sensitive_dense,0.01790491701103747,22904832
sensitive_dense,0.016981584019958973,22839296
sensitive_dense,0.01906037505250424,22528000
sensitive_dense,0.016912625054828823,22822912
sensitive_dense,0.018450416973792017,22429696
sensitive_dense,0.019897499936632812,23035904
sensitive_dense,0.017486208002083004,22675456
sensitive_dense,0.016813499969430268,21872640
sensitive_dense,0.01662395801395178,22544384
sensitive_dense,0.017238665954209864,22708224
duplicate_logs,0.016800333047285676,23134208
duplicate_logs,0.016528083011507988,23478272
duplicate_logs,0.017159834038466215,23085056
duplicate_logs,0.018117416999302804,23068672
duplicate_logs,0.01708237500861287,23724032
duplicate_logs,0.020026791957207024,23560192
duplicate_logs,0.0209875829750672,23756800
duplicate_logs,0.02077125001233071,23609344
duplicate_logs,0.017477457993663847,23199744
duplicate_logs,0.017161124967969954,23461888
duplicate_logs,0.01755545800551772,23347200
duplicate_logs,0.016494167037308216,23166976
duplicate_logs,0.01739679090678692,23216128
duplicate_logs,0.016339791007339954,23347200
duplicate_logs,0.016572084045037627,23461888
duplicate_logs,0.01656870893202722,23183360
duplicate_logs,0.0166167919524014,23314432
duplicate_logs,0.016658166074194014,23166976
duplicate_logs,0.021552624995820224,23543808
duplicate_logs,0.02096029103267938,23724032
duplicate_logs,0.021680000005289912,23166976
duplicate_logs,0.020371709018945694,23347200
duplicate_logs,0.020833084010519087,24035328
duplicate_logs,0.02064079197589308,23773184
duplicate_logs,0.023135125054977834,23363584
duplicate_logs,0.02108633308671415,23298048
duplicate_logs,0.01919270900543779,24100864
duplicate_logs,0.01860075001604855,23527424
duplicate_logs,0.016753874951973557,23904256
duplicate_logs,0.016642707982100546,23379968
