workload,seconds,rss_bytes
small_files,0.0198194159893319,23429120
small_files,0.01701058296021074,23298048
small_files,0.01667266699951142,24592384
small_files,0.015873583033680916,23658496
small_files,0.015180042013525963,23101440
small_files,0.01670458388980478,23511040
small_files,0.015060791978612542,23756800
small_files,0.016182790976017714,23052288
small_files,0.016940875095315278,23789568
small_files,0.01494412508327514,23576576
small_files,0.015931792091578245,23543808
small_files,0.01507487497292459,22773760
small_files,0.015899250051006675,23543808
small_files,0.016242792014963925,23855104
small_files,0.016872707987204194,22921216
small_files,0.016139040933921933,23691264
small_files,0.01619620807468891,23445504
small_files,0.019400250050239265,24117248
small_files,0.017472416977398098,23445504
small_files,0.020508459070697427,23216128
small_files,0.018788708024658263,23461888
small_files,0.016374625032767653,22953984
small_files,0.016176916076801717,23609344
small_files,0.017694209003821015,23707648
small_files,0.015610583941452205,23461888
small_files,0.01629500009585172,23068672
small_files,0.016605625045485795,23068672
small_files,0.017372208065353334,24002560
small_files,0.01625433296430856,23592960
small_files,0.018762166029773653,23494656
mixed_heavy_tail,0.03289591695647687,23707648
mixed_heavy_tail,0.03228983411099762,24002560
mixed_heavy_tail,0.03342737490311265,23560192
mixed_heavy_tail,0.03179354197345674,23347200
mixed_heavy_tail,0.032283458043821156,23904256
mixed_heavy_tail,0.03347324999049306,23461888
mixed_heavy_tail,0.031884417054243386,23625728
mixed_heavy_tail,0.03514945798087865,23412736
mixed_heavy_tail,0.03213729208800942,23347200
mixed_heavy_tail,0.033518207957968116,23412736
mixed_heavy_tail,0.035539416945539415,23281664
mixed_heavy_tail,0.032605625106953084,23904256
mixed_heavy_tail,0.032826750073581934,24215552
mixed_heavy_tail,0.031311457976698875,23134208
mixed_heavy_tail,0.03164558403659612,23576576
mixed_heavy_tail,0.03259270801208913,23609344
mixed_heavy_tail,0.03264170803595334,23658496
mixed_heavy_tail,0.031135666999034584,23543808
mixed_heavy_tail,0.03282204200513661,23511040
mixed_heavy_tail,0.03229291702155024,23478272
mixed_heavy_tail,0.03165045799687505,23642112
mixed_heavy_tail,0.031289833947084844,23773184
mixed_heavy_tail,0.031679708044975996,23789568
mixed_heavy_tail,0.03146370896138251,23314432
mixed_heavy_tail,0.03269379201810807,23347200
mixed_heavy_tail,0.03338191704824567,23281664
mixed_heavy_tail,0.0328271659091115,23674880
mixed_heavy_tail,0.03322812495753169,23724032
mixed_heavy_tail,0.034406332997605205,23871488
mixed_heavy_tail,0.0327384170377627,23494656
sensitive_dense,0.018237291951663792,23035904
sensitive_dense,0.017696125083602965,22528000
sensitive_dense,0.018158250022679567,22839296
sensitive_dense,0.01921504200436175,23347200
sensitive_dense,0.018021667026914656,22642688
sensitive_dense,0.018165583023801446,22675456
sensitive_dense,0.01791554200462997,22396928
sensitive_dense,0.017947083921171725,22609920
sensitive_dense,0.019138708943501115,22806528
sensitive_dense,0.020072750048711896,23068672
sensitive_dense,0.021073250100016594,22757376
sensitive_dense,0.018746166955679655,23134208
sensitive_dense,0.018150957999750972,22740992
sensitive_dense,0.018153042066842318,22134784
sensitive_dense,0.01693045801948756,22495232
sensitive_dense,0.017917125020176172,22495232
sensitive_dense,0.018423042027279735,22855680
sensitive_dense,0.018105542054399848,22691840
sensitive_dense,0.018448167014867067,22478848
sensitive_dense,0.016929499921388924,22822912
sensitive_dense,0.018117292085662484,23232512
sensitive_dense,0.01804433309007436,22806528
sensitive_dense,0.01708691706880927,22757376
sensitive_dense,0.01788900000974536,22642688
sensitive_dense,0.01703833299688995,22888448
sensitive_dense,0.01882862497586757,23003136
sensitive_dense,0.019795833970420063,22659072
sensitive_dense,0.017950332956388593,22953984
sensitive_dense,0.017212416976690292,23019520
sensitive_dense,0.017103665973991156,22511616
duplicate_logs,0.01756779197603464,23445504
duplicate_logs,0.017256957944482565,23658496
duplicate_logs,0.0171990409726277,23429120
duplicate_logs,0.01884841697756201,23035904
duplicate_logs,0.017458791960962117,22724608
duplicate_logs,0.020819791010580957,23773184
duplicate_logs,0.020228417008183897,23445504
duplicate_logs,0.02172962494660169,23937024
duplicate_logs,0.01843854202888906,23445504
duplicate_logs,0.018416125094518065,23904256
duplicate_logs,0.01825654204003513,23904256
duplicate_logs,0.016635040985420346,23543808
duplicate_logs,0.016915749991312623,23117824
duplicate_logs,0.017654958995990455,23494656
duplicate_logs,0.017144083976745605,23232512
duplicate_logs,0.015973542002029717,23625728
duplicate_logs,0.016585249919444323,23822336
duplicate_logs,0.016578749986365438,23003136
duplicate_logs,0.019610333954915404,23658496
duplicate_logs,0.021452957997098565,23412736
duplicate_logs,0.02171166706830263,23232512
duplicate_logs,0.02116062503773719,23461888
duplicate_logs,0.021593457902781665,23527424
duplicate_logs,0.021341125015169382,23658496
duplicate_logs,0.02179299993440509,23904256
duplicate_logs,0.021597999962978065,24444928
duplicate_logs,0.023237208020873368,23724032
duplicate_logs,0.018288917024619877,23396352
duplicate_logs,0.017348375055007637,23560192
duplicate_logs,0.017004875000566244,23560192
