workload,seconds,rss_bytes
small_files,0.014775541960261762,23035904
small_files,0.013598375022411346,23756800
small_files,0.014157915953546762,23592960
small_files,0.01316770794801414,23216128
small_files,0.016522333025932312,23461888
small_files,0.017057082965038717,23347200
small_files,0.015071125002577901,22921216
small_files,0.014051374979317188,23756800
small_files,0.014396167011000216,23429120
small_files,0.01343108294531703,24035328
small_files,0.013513291953131557,23756800
small_files,0.014085415983572602,23724032
small_files,0.013468875084072351,23592960
small_files,0.0147630829596892,23412736
small_files,0.014782208949327469,23887872
small_files,0.0141806669998914,25034752
small_files,0.013381666038185358,23248896
small_files,0.014269375009462237,24231936
small_files,0.01303112506866455,22446080
small_files,0.01394291699398309,23937024
small_files,0.014397499966435134,23494656
small_files,0.013778750086203218,23707648
small_files,0.016884333919733763,23412736
small_files,0.014386333990842104,23281664
small_files,0.015165750053711236,23412736
small_files,0.014866082929074764,23265280
small_files,0.01354212500154972,23543808
small_files,0.013973084045574069,23511040
small_files,0.013493624981492758,23642112
small_files,0.014062667032703757,23330816
mixed_heavy_tail,0.052856541937217116,23478272
mixed_heavy_tail,0.05409591703210026,23576576
mixed_heavy_tail,0.0579010839574039,23609344
mixed_heavy_tail,0.056023874902166426,23707648
mixed_heavy_tail,0.05654483404941857,23937024
mixed_heavy_tail,0.054879582952708006,23969792
mixed_heavy_tail,0.05282995896413922,23920640
mixed_heavy_tail,0.054771750001236796,23445504
mixed_heavy_tail,0.05500149994622916,23756800
mixed_heavy_tail,0.05410879198461771,23445504
mixed_heavy_tail,0.054995334008708596,23478272
mixed_heavy_tail,0.05504087498411536,23953408
mixed_heavy_tail,0.055992583045735955,24313856
mixed_heavy_tail,0.0548071248922497,23805952
mixed_heavy_tail,0.05579241702798754,23396352
mixed_heavy_tail,0.05320695892442018,23822336
mixed_heavy_tail,0.055005333037115633,23986176
mixed_heavy_tail,0.05676049995236099,23855104
mixed_heavy_tail,0.053683958016335964,23592960
mixed_heavy_tail,0.05391683301422745,23592960
mixed_heavy_tail,0.05540599999949336,23445504
mixed_heavy_tail,0.05390408297535032,23871488
mixed_heavy_tail,0.05593645793851465,23494656
mixed_heavy_tail,0.05419837508816272,23937024
mixed_heavy_tail,0.05521604197565466,23674880
mixed_heavy_tail,0.05380100000184029,23724032
mixed_heavy_tail,0.05514999991282821,23543808
mixed_heavy_tail,0.05698058393318206,24739840
mixed_heavy_tail,0.05780433292966336,23887872
mixed_heavy_tail,0.05404824996367097,23773184
sensitive_dense,0.021007125033065677,22773760
sensitive_dense,0.020990416989661753,22708224
sensitive_dense,0.020970124984160066,22675456
sensitive_dense,0.022269375040195882,23150592
sensitive_dense,0.02087520796339959,22822912
sensitive_dense,0.02295558399055153,22839296
sensitive_dense,0.021957207936793566,22609920
sensitive_dense,0.021610166993923485,22495232
sensitive_dense,0.020672542043030262,22675456
sensitive_dense,0.02226845803670585,22577152
sensitive_dense,0.020970000070519745,22855680
sensitive_dense,0.02328708302229643,22528000
sensitive_dense,0.02113833394832909,22953984
sensitive_dense,0.021449082996696234,22609920
sensitive_dense,0.02099070802796632,22888448
sensitive_dense,0.022259124903939664,22740992
sensitive_dense,0.02100329101085663,22888448
sensitive_dense,0.022401707945391536,22560768
sensitive_dense,0.021665208972990513,22495232
sensitive_dense,0.021867083036340773,22462464
sensitive_dense,0.02255091699771583,22462464
sensitive_dense,0.021216207998804748,22691840
sensitive_dense,0.021087749977596104,22462464
sensitive_dense,0.021982750040479004,22740992
sensitive_dense,0.02137800003401935,22872064
sensitive_dense,0.022054916946217418,23085056
sensitive_dense,0.02132062497548759,22773760
sensitive_dense,0.020985833019949496,22577152
sensitive_dense,0.02029758400749415,22528000
sensitive_dense,0.020915791974402964,23019520
duplicate_logs,0.02036374993622303,23560192
duplicate_logs,0.019335957942530513,23183360
duplicate_logs,0.019773625070229173,23085056
duplicate_logs,0.01930258295033127,24100864
duplicate_logs,0.018858375027775764,23117824
duplicate_logs,0.018915000022388995,23429120
duplicate_logs,0.01985558297019452,23216128
duplicate_logs,0.01858808402903378,23429120
duplicate_logs,0.019002542016096413,23183360
duplicate_logs,0.020989291951991618,22970368
duplicate_logs,0.018818833981640637,23396352
duplicate_logs,0.019757000030949712,22806528
duplicate_logs,0.01947983296122402,23543808
duplicate_logs,0.020363499992527068,23150592
duplicate_logs,0.019587624934501946,23576576
duplicate_logs,0.01992125005926937,23134208
duplicate_logs,0.019334541051648557,23396352
duplicate_logs,0.019093041075393558,23085056
duplicate_logs,0.018546000006608665,23461888
duplicate_logs,0.02064962510485202,23543808
duplicate_logs,0.01923520804848522,23265280
duplicate_logs,0.018747458001598716,23412736
duplicate_logs,0.0188673340016976,23445504
duplicate_logs,0.018730583018623292,23838720
duplicate_logs,0.018686708062887192,23658496
duplicate_logs,0.0193788749165833,23478272
duplicate_logs,0.01988991699181497,23068672
duplicate_logs,0.020721791894175112,23625728
duplicate_logs,0.021850832970812917,23527424
duplicate_logs,0.01991895807441324,23134208
