workload,seconds,rss_bytes
small_files,0.018454625038430095,23609344
small_files,0.015808084048330784,23183360
small_files,0.01590050000231713,23412736
small_files,0.015553082921542227,23003136
small_files,0.015407791011966765,23166976
small_files,0.015075583942234516,23478272
small_files,0.01520108396653086,23199744
small_files,0.01495787501335144,23330816
small_files,0.016508375061675906,23855104
small_files,0.014822207973338664,23478272
small_files,0.015479959081858397,23101440
small_files,0.016415624995715916,23625728
small_files,0.016069583012722433,23281664
small_files,0.014723666943609715,23232512
small_files,0.015191667014732957,23379968
small_files,0.015219332999549806,23314432
small_files,0.015213332953862846,22839296
small_files,0.0158405409893021,23461888
small_files,0.015273291035555303,23101440
small_files,0.015081459074281156,22986752
small_files,0.015140749979764223,23625728
small_files,0.01627908309455961,23494656
small_files,0.015791415935382247,23134208
small_files,0.0149865000275895,23445504
small_files,0.014161958009935915,24035328
small_files,0.015238374937325716,22855680
small_files,0.015442666015587747,23822336
small_files,0.015754500054754317,23232512
small_files,0.01612508308608085,23658496
small_files,0.016752875060774386,23773184
mixed_heavy_tail,0.03247162501793355,24674304
mixed_heavy_tail,0.03150733304210007,23625728
mixed_heavy_tail,0.031646749936044216,23166976
mixed_heavy_tail,0.031087541952729225,23396352
mixed_heavy_tail,0.03070587490219623,23347200
mixed_heavy_tail,0.03176162508316338,23232512
mixed_heavy_tail,0.03086008399259299,23396352
mixed_heavy_tail,0.03268783399835229,23429120
mixed_heavy_tail,0.031521208002232015,23445504
mixed_heavy_tail,0.030881167040206492,23216128
mixed_heavy_tail,0.0325043749762699,23855104
mixed_heavy_tail,0.03177741600666195,23527424
mixed_heavy_tail,0.03082658292260021,23281664
mixed_heavy_tail,0.0308439580257982,23642112
mixed_heavy_tail,0.03231891698669642,23101440
mixed_heavy_tail,0.0341331249801442,23183360
mixed_heavy_tail,0.03218358301091939,23543808
mixed_heavy_tail,0.03209679189603776,23871488
mixed_heavy_tail,0.032684833044186234,23592960
mixed_heavy_tail,0.030796792008914053,23724032
mixed_heavy_tail,0.03178629104513675,23232512
mixed_heavy_tail,0.03257591696456075,23494656
mixed_heavy_tail,0.030778750078752637,23838720
mixed_heavy_tail,0.031941625056788325,23937024
mixed_heavy_tail,0.03044220805168152,22986752
mixed_heavy_tail,0.032691707951016724,23609344
mixed_heavy_tail,0.03151641599833965,23330816
mixed_heavy_tail,0.03396641602739692,23429120
mixed_heavy_tail,0.03129670792259276,23396352
mixed_heavy_tail,0.03181916708126664,23429120
sensitive_dense,0.01720512507017702,22724608
sensitive_dense,0.016695374972186983,22740992
sensitive_dense,0.017482042079791427,23019520
sensitive_dense,0.016978375031612813,23183360
sensitive_dense,0.01597366703208536,22593536
sensitive_dense,0.017931582988239825,23150592
sensitive_dense,0.018204209045507014,23232512
sensitive_dense,0.015971458051353693,23019520
sensitive_dense,0.017194917076267302,22855680
sensitive_dense,0.017649249988608062,22642688
sensitive_dense,0.017694582929834723,22855680
sensitive_dense,0.01668837503530085,22790144
sensitive_dense,0.016177083016373217,22511616
sensitive_dense,0.016539708012714982,22904832
sensitive_dense,0.017750208033248782,22708224
sensitive_dense,0.018398875021375716,23085056
sensitive_dense,0.017087292042560875,22659072
sensitive_dense,0.016878749942407012,22740992
sensitive_dense,0.01697704102844,22593536
sensitive_dense,0.01743833301588893,22642688
sensitive_dense,0.015857334015890956,22708224
sensitive_dense,0.01775008300319314,22642688
sensitive_dense,0.017084207967855036,22528000
sensitive_dense,0.017188833910040557,23560192
sensitive_dense,0.01685416593682021,23085056
sensitive_dense,0.017185750068165362,22642688
sensitive_dense,0.017060665995813906,22724608
sensitive_dense,0.017348124994896352,22790144
sensitive_dense,0.016929583973251283,22773760
sensitive_dense,0.01716133300215006,22675456
duplicate_logs,0.016858584014698863,23101440
duplicate_logs,0.016865833080373704,23379968
duplicate_logs,0.01781420805491507,23543808
duplicate_logs,0.016919041983783245,23265280
duplicate_logs,0.016709625022485852,23265280
duplicate_logs,0.017312625073827803,23592960
duplicate_logs,0.018142832908779383,23756800
duplicate_logs,0.01723416696768254,23609344
duplicate_logs,0.018750583985820413,23576576
duplicate_logs,0.01744612504262477,23461888
duplicate_logs,0.01697050000075251,23363584
duplicate_logs,0.016734292032197118,23134208
duplicate_logs,0.01889608392957598,23101440
duplicate_logs,0.017305457964539528,23756800
duplicate_logs,0.017535166000016034,23494656
duplicate_logs,0.017940875026397407,23887872
duplicate_logs,0.0176279169972986,23707648
duplicate_logs,0.016961665940470994,23904256
duplicate_logs,0.016622083028778434,23183360
duplicate_logs,0.016725624911487103,23330816
duplicate_logs,0.016505541978403926,23592960
duplicate_logs,0.01683420909103006,23740416
duplicate_logs,0.017744624987244606,24494080
duplicate_logs,0.017629125039093196,23330816
duplicate_logs,0.016309332917444408,23166976
duplicate_logs,0.01690891699399799,23592960
duplicate_logs,0.019562417059205472,23707648
duplicate_logs,0.016667749965563416,23478272
duplicate_logs,0.016879457980394363,24035328
duplicate_logs,0.01766245800536126,23183360
