workload,seconds,rss_bytes
duplicate_logs,0.02502087503671646,26263552
duplicate_logs,0.022435166989453137,25952256
duplicate_logs,0.022114082938060164,25657344
duplicate_logs,0.021522499970160425,24985600
duplicate_logs,0.022372999927029014,25444352
duplicate_logs,0.022913457942195237,25804800
duplicate_logs,0.021308665978722274,25706496
duplicate_logs,0.022684541065245867,25329664
duplicate_logs,0.021444874932058156,25149440
duplicate_logs,0.021352624986320734,25559040
duplicate_logs,0.020382291986607015,25739264
duplicate_logs,0.023505249992012978,25378816
duplicate_logs,0.02332645794376731,25509888
duplicate_logs,0.02133408305235207,25559040
duplicate_logs,0.02248408307787031,25362432
wide_deep,0.026415333966724575,27557888
wide_deep,0.026563000050373375,27754496
wide_deep,0.026541042025201023,27525120
wide_deep,0.026358083938248456,28278784
wide_deep,0.025125290965661407,27951104
wide_deep,0.02468504197895527,28311552
wide_deep,0.02433937496971339,28655616
wide_deep,0.027505500009283423,27721728
wide_deep,0.027166082989424467,28098560
wide_deep,0.0311021669767797,27541504
wide_deep,0.027307209093123674,28524544
wide_deep,0.02618312498088926,28033024
wide_deep,0.026364709017798305,28409856
wide_deep,0.026149666984565556,28033024
wide_deep,0.026048999978229403,27557888
wide_deep,0.026175374980084598,27967488
wide_deep,0.026481583015993237,28491776
wide_deep,0.03173412510659546,28229632
wide_deep,0.02759800001513213,28688384
wide_deep,0.027762833051383495,27148288
wide_deep,0.02665925002656877,28164096
wide_deep,0.026094833039678633,27443200
wide_deep,0.02573216601740569,28082176
wide_deep,0.026281957980245352,27410432
wide_deep,0.02639533404726535,27770880
wide_deep,0.026708457968197763,28114944
wide_deep,0.02681495901197195,28213248
wide_deep,0.02729712496511638,27901952
wide_deep,0.026344416895881295,27623424
wide_deep,0.024663583026267588,27770880
bounded_content,0.10182533308397979,25542656
bounded_content,0.10186383302789181,26787840
bounded_content,0.10278833308257163,25493504
bounded_content,0.10461454198230058,25427968
bounded_content,0.1043056669877842,25362432
bounded_content,0.10446541698183864,25575424
bounded_content,0.10189349995926023,25722880
bounded_content,0.10119762492831796,25706496
bounded_content,0.10481900000013411,25329664
bounded_content,0.10168229194823653,25116672
bounded_content,0.10124883300159127,25509888
bounded_content,0.10213229095097631,25640960
bounded_content,0.10117037501186132,25608192
bounded_content,0.10178095893934369,25772032
bounded_content,0.1020592920249328,25346048
bounded_content,0.10334291600156575,25690112
bounded_content,0.10617666610050946,25083904
bounded_content,0.10195637494325638,25788416
bounded_content,0.10247233300469816,25985024
bounded_content,0.10480724996887147,24952832
bounded_content,0.1009812920819968,25427968
bounded_content,0.10299033299088478,25657344
bounded_content,0.10163708392065018,25362432
bounded_content,0.10086941602639854,25346048
bounded_content,0.10144341608975083,25362432
bounded_content,0.10133070801384747,25575424
bounded_content,0.10191908397246152,25149440
bounded_content,0.10282762499991804,25755648
bounded_content,0.10276825004257262,26312704
bounded_content,0.10236008302308619,25427968
