workload,seconds,rss_bytes
small_files,0.016001790994778275,23756800
small_files,0.01672970806248486,23232512
small_files,0.014784332946874201,23707648
small_files,0.014346458949148655,23543808
small_files,0.013158209039829671,23691264
small_files,0.013476166990585625,23576576
small_files,0.013349334010854363,23871488
small_files,0.013096499955281615,23117824
small_files,0.013659290969371796,23773184
small_files,0.015186707954853773,23740416
small_files,0.014190917019732296,23232512
small_files,0.013324082945473492,24526848
small_files,0.013564624940045178,23592960
small_files,0.013409458100795746,24330240
small_files,0.013116667047142982,23511040
small_files,0.01387991604860872,24018944
small_files,0.015806625015102327,23363584
small_files,0.014325624913908541,23560192
small_files,0.014771874994039536,23642112
small_files,0.014254915993660688,23805952
small_files,0.014165833010338247,23412736
small_files,0.012974291923455894,23625728
small_files,0.01323820895049721,23658496
small_files,0.014519207994453609,23527424
small_files,0.013494624989107251,23461888
small_files,0.0129067919915542,24412160
small_files,0.014391583972610533,23412736
small_files,0.01582016597967595,23740416
small_files,0.015872458112426102,23642112
small_files,0.013835875084623694,23756800
mixed_heavy_tail,0.02968999999575317,23494656
mixed_heavy_tail,0.030293624964542687,23166976
mixed_heavy_tail,0.031759792007505894,23412736
mixed_heavy_tail,0.029985707951709628,23347200
mixed_heavy_tail,0.030131665989756584,23691264
mixed_heavy_tail,0.031054042046889663,23674880
mixed_heavy_tail,0.03233900002669543,23494656
mixed_heavy_tail,0.03069624991621822,23756800
mixed_heavy_tail,0.029563709045760334,23396352
mixed_heavy_tail,0.029928207979537547,24133632
mixed_heavy_tail,0.029965707915835083,23478272
mixed_heavy_tail,0.029847249970771372,23937024
mixed_heavy_tail,0.030445999931544065,23134208
mixed_heavy_tail,0.02998058299999684,24002560
mixed_heavy_tail,0.029718125006183982,23560192
mixed_heavy_tail,0.030133416992612183,23281664
mixed_heavy_tail,0.029981666011735797,23625728
mixed_heavy_tail,0.029800917021930218,23265280
mixed_heavy_tail,0.029755249968729913,23511040
mixed_heavy_tail,0.029813791974447668,24510464
mixed_heavy_tail,0.029906040988862514,23904256
mixed_heavy_tail,0.02978450001683086,23445504
mixed_heavy_tail,0.02983683394268155,23560192
mixed_heavy_tail,0.02965008292812854,23724032
mixed_heavy_tail,0.031187625019811094,23674880
mixed_heavy_tail,0.03188791708089411,23461888
mixed_heavy_tail,0.03072412498295307,23085056
mixed_heavy_tail,0.030443000025115907,23560192
mixed_heavy_tail,0.03138804202899337,23379968
mixed_heavy_tail,0.031004499993287027,23740416
sensitive_dense,0.015327374916523695,22347776
sensitive_dense,0.016656124964356422,22822912
sensitive_dense,0.01625520794186741,23052288
sensitive_dense,0.017247583018615842,22822912
sensitive_dense,0.015537917031906545,21970944
sensitive_dense,0.016135417041368783,22462464
sensitive_dense,0.0183689579134807,21790720
sensitive_dense,0.015930874971672893,22839296
sensitive_dense,0.015512084006331861,22380544
sensitive_dense,0.015304750064387918,23003136
sensitive_dense,0.016538457944989204,22609920
sensitive_dense,0.015859249979257584,22609920
sensitive_dense,0.01547787501476705,22986752
sensitive_dense,0.015685458900406957,21938176
sensitive_dense,0.016166332992725074,22757376
sensitive_dense,0.016484332969412208,21872640
sensitive_dense,0.0153500409796834,22691840
sensitive_dense,0.015527707990258932,22708224
sensitive_dense,0.015510292025282979,22822912
sensitive_dense,0.015049540903419256,22855680
sensitive_dense,0.015201334026642144,22593536
sensitive_dense,0.015515042003244162,22773760
sensitive_dense,0.016332166036590934,21807104
sensitive_dense,0.01744516601320356,22724608
sensitive_dense,0.016332749975845218,22593536
sensitive_dense,0.015440208022482693,22708224
sensitive_dense,0.015264792018570006,21774336
sensitive_dense,0.015233416925184429,22528000
sensitive_dense,0.016369541990570724,22740992
sensitive_dense,0.016016083071008325,22642688
duplicate_logs,0.015589124988764524,23330816
duplicate_logs,0.014798957970924675,23707648
duplicate_logs,0.015445500030182302,23543808
duplicate_logs,0.014865041943266988,23248896
duplicate_logs,0.014646457973867655,22872064
duplicate_logs,0.015018709003925323,23543808
duplicate_logs,0.015581666026264429,23855104
duplicate_logs,0.01509133295621723,23265280
duplicate_logs,0.018070165999233723,23379968
duplicate_logs,0.015881167026236653,23576576
duplicate_logs,0.015598124940879643,22986752
duplicate_logs,0.01477133296430111,23248896
duplicate_logs,0.015271083917468786,23330816
duplicate_logs,0.014584249933250248,23543808
duplicate_logs,0.015431292005814612,23609344
duplicate_logs,0.015622666920535266,23248896
duplicate_logs,0.015853165998123586,23363584
duplicate_logs,0.015585541957989335,23691264
duplicate_logs,0.015656624920666218,23658496
duplicate_logs,0.015580084058456123,23642112
duplicate_logs,0.01692312501836568,23773184
duplicate_logs,0.016713874996639788,23117824
duplicate_logs,0.015905832988210022,23134208
duplicate_logs,0.01581837492994964,23363584
duplicate_logs,0.015058458084240556,23691264
duplicate_logs,0.018535125069320202,23330816
duplicate_logs,0.01779237505979836,23232512
duplicate_logs,0.016708416980691254,23560192
duplicate_logs,0.01689841691404581,24395776
duplicate_logs,0.016238374984823167,23494656
