workload,seconds,rss_bytes
small_files,0.014016625005751848,23396352
small_files,0.014655209030024707,23756800
small_files,0.014805958024226129,24412160
small_files,0.014070083969272673,23330816
small_files,0.015246291062794626,23576576
small_files,0.01425837492570281,23363584
small_files,0.014249750063754618,23986176
small_files,0.01487229100894183,24215552
small_files,0.013553334050811827,21938176
small_files,0.013940750039182603,23265280
small_files,0.015122917015105486,23953408
small_files,0.014678416075184941,23511040
small_files,0.017481875023804605,23707648
small_files,0.014521499979309738,23199744
small_files,0.014637208078056574,23478272
small_files,0.013890375033952296,23150592
small_files,0.013990833074785769,23347200
small_files,0.013610292109660804,23035904
small_files,0.01387037499807775,23199744
small_files,0.01425316696986556,23904256
small_files,0.01455379102844745,23871488
small_files,0.013734458014369011,23543808
small_files,0.014215167029760778,23478272
small_files,0.014590749982744455,23986176
small_files,0.014984415960498154,24215552
small_files,0.013964375015348196,23347200
small_files,0.014008083962835371,22921216
small_files,0.014031208935193717,23904256
small_files,0.014239041018299758,22298624
small_files,0.016758167068473995,22953984
mixed_heavy_tail,0.02895429194904864,23789568
mixed_heavy_tail,0.02904304093681276,23461888
mixed_heavy_tail,0.029748417087830603,23412736
mixed_heavy_tail,0.029393709031865,23216128
mixed_heavy_tail,0.02924495900515467,23756800
mixed_heavy_tail,0.02869687497150153,23429120
mixed_heavy_tail,0.02906166692264378,23314432
mixed_heavy_tail,0.030696500092744827,23674880
mixed_heavy_tail,0.029695666977204382,24084480
mixed_heavy_tail,0.030058000003919005,23166976
mixed_heavy_tail,0.02908266696613282,23511040
mixed_heavy_tail,0.029777209041640162,23511040
mixed_heavy_tail,0.029701082967221737,23527424
mixed_heavy_tail,0.028432833030819893,23461888
mixed_heavy_tail,0.029898624983616173,23511040
mixed_heavy_tail,0.029591750004328787,23363584
mixed_heavy_tail,0.02885179198347032,23887872
mixed_heavy_tail,0.029677166952751577,23134208
mixed_heavy_tail,0.02989541704300791,23265280
mixed_heavy_tail,0.029087957926094532,24100864
mixed_heavy_tail,0.029675415949895978,23969792
mixed_heavy_tail,0.02929383295122534,23691264
mixed_heavy_tail,0.030113207991234958,24723456
mixed_heavy_tail,0.029789375024847686,23625728
mixed_heavy_tail,0.028938582981936634,23134208
mixed_heavy_tail,0.028910874971188605,23461888
mixed_heavy_tail,0.02958587498869747,23363584
mixed_heavy_tail,0.029802000033669174,24068096
mixed_heavy_tail,0.030709958053193986,23134208
mixed_heavy_tail,0.029632249963469803,23298048
sensitive_dense,0.016665417002514005,22839296
sensitive_dense,0.015484082978218794,23052288
sensitive_dense,0.0158679170999676,23085056
sensitive_dense,0.015938166994601488,22626304
sensitive_dense,0.015473625040613115,21463040
sensitive_dense,0.015782458009198308,22577152
sensitive_dense,0.015429209102876484,22511616
sensitive_dense,0.015916375094093382,22790144
sensitive_dense,0.015707750106230378,22691840
sensitive_dense,0.01606558298226446,22069248
sensitive_dense,0.017513958038762212,22872064
sensitive_dense,0.01619770796969533,21839872
sensitive_dense,0.015944666927680373,22790144
sensitive_dense,0.016235165996477008,23461888
sensitive_dense,0.015861792024224997,22102016
sensitive_dense,0.014981082989834249,21823488
sensitive_dense,0.01603758300188929,22691840
sensitive_dense,0.015772916958667338,22691840
sensitive_dense,0.01666958292480558,23347200
sensitive_dense,0.014778667013160884,22167552
sensitive_dense,0.015511624980717897,22790144
sensitive_dense,0.01580391696188599,22659072
sensitive_dense,0.015989957959391177,21741568
sensitive_dense,0.014980250038206577,21938176
sensitive_dense,0.016189792077057064,22626304
sensitive_dense,0.01587791705969721,22511616
sensitive_dense,0.01937512494623661,22708224
sensitive_dense,0.016194415977224708,22659072
sensitive_dense,0.016139124985784292,22953984
sensitive_dense,0.015121290925890207,22593536
duplicate_logs,0.016420667059719563,23691264
duplicate_logs,0.015795000013895333,23216128
duplicate_logs,0.016119875013828278,23887872
duplicate_logs,0.015459834015928209,23592960
duplicate_logs,0.016792959067970514,23265280
duplicate_logs,0.019072500057518482,23166976
duplicate_logs,0.015502416994422674,23347200
duplicate_logs,0.015466125099919736,23248896
duplicate_logs,0.015511083067394793,23740416
duplicate_logs,0.01569224998820573,23085056
duplicate_logs,0.015727750025689602,23379968
duplicate_logs,0.014679042040370405,23642112
duplicate_logs,0.016307874931953847,23281664
duplicate_logs,0.016776000033132732,23314432
duplicate_logs,0.01595791697036475,23674880
duplicate_logs,0.01576287508942187,23511040
duplicate_logs,0.015675166039727628,23068672
duplicate_logs,0.01503250002861023,23429120
duplicate_logs,0.014747750014066696,23773184
duplicate_logs,0.016853041015565395,23805952
duplicate_logs,0.015972624998539686,22921216
duplicate_logs,0.0185063750250265,23412736
duplicate_logs,0.015785292023792863,23379968
duplicate_logs,0.016011375002563,23642112
duplicate_logs,0.015589999966323376,23511040
duplicate_logs,0.01613504101987928,23707648
duplicate_logs,0.015750917023979127,23494656
duplicate_logs,0.016930790967307985,23281664
duplicate_logs,0.016672874917276204,23248896
duplicate_logs,0.016508917091414332,23658496
