workload,seconds,rss_bytes
small_files,0.018936250009573996,23560192
small_files,0.015633709030225873,22478848
small_files,0.014864125056192279,23969792
small_files,0.015155875007621944,23150592
small_files,0.015061458921991289,23691264
small_files,0.01448679098393768,23986176
small_files,0.014176875003613532,24018944
small_files,0.014592792023904622,24477696
small_files,0.013915250077843666,23724032
small_files,0.015117958071641624,23068672
small_files,0.014181083999574184,23183360
small_files,0.014561334042809904,23674880
small_files,0.014956041006371379,23429120
small_files,0.014124542009085417,23674880
small_files,0.01627208397258073,23248896
small_files,0.014885875047184527,22298624
small_files,0.014425416942685843,23773184
small_files,0.014497041003778577,23511040
small_files,0.014889791957102716,24313856
small_files,0.013912542024627328,23478272
small_files,0.01435262500308454,23838720
small_files,0.014959166990593076,23478272
small_files,0.01507320802193135,23838720
small_files,0.014226124971173704,23805952
small_files,0.013990874984301627,23937024
small_files,0.014078750042244792,23560192
small_files,0.014358708052895963,23314432
small_files,0.014060208923183382,24018944
small_files,0.013576249941252172,24297472
small_files,0.014331958023831248,23101440
mixed_heavy_tail,0.030464458977803588,23052288
mixed_heavy_tail,0.029923708993010223,23248896
mixed_heavy_tail,0.029560666996985674,23674880
mixed_heavy_tail,0.031251666019670665,24002560
mixed_heavy_tail,0.03106725006364286,24035328
mixed_heavy_tail,0.030586291919462383,25198592
mixed_heavy_tail,0.030216375016607344,23363584
mixed_heavy_tail,0.03159333404619247,23183360
mixed_heavy_tail,0.03158491605427116,24330240
mixed_heavy_tail,0.030829875031486154,23756800
mixed_heavy_tail,0.029873042018152773,23166976
mixed_heavy_tail,0.0305918330559507,23396352
mixed_heavy_tail,0.030253500095568597,23592960
mixed_heavy_tail,0.030679750023409724,23674880
mixed_heavy_tail,0.030489834025502205,23232512
mixed_heavy_tail,0.035617541056126356,23707648
mixed_heavy_tail,0.0315214580623433,24018944
mixed_heavy_tail,0.030940750031732023,23740416
mixed_heavy_tail,0.030408208025619388,23429120
mixed_heavy_tail,0.029815832967869937,23511040
mixed_heavy_tail,0.030567208072170615,23756800
mixed_heavy_tail,0.0314157500397414,24346624
mixed_heavy_tail,0.03163850004784763,25018368
mixed_heavy_tail,0.030734749976545572,23019520
mixed_heavy_tail,0.0315324169350788,23740416
mixed_heavy_tail,0.03037966601550579,23478272
mixed_heavy_tail,0.030621707905083895,23445504
mixed_heavy_tail,0.031103000044822693,23592960
mixed_heavy_tail,0.0306156660662964,23363584
mixed_heavy_tail,0.03071720793377608,23789568
sensitive_dense,0.01710020797327161,22822912
sensitive_dense,0.018161957967095077,22790144
sensitive_dense,0.01793800003360957,22921216
sensitive_dense,0.017742124968208373,23166976
sensitive_dense,0.01704545901156962,22855680
sensitive_dense,0.01717795804142952,22511616
sensitive_dense,0.016967458999715745,23134208
sensitive_dense,0.01629283302463591,21708800
sensitive_dense,0.01741441700141877,22691840
sensitive_dense,0.017319458071142435,22724608
sensitive_dense,0.01682637503836304,22609920
sensitive_dense,0.017683417070657015,23429120
sensitive_dense,0.016638790955767035,22773760
sensitive_dense,0.01745149993803352,22970368
sensitive_dense,0.017376499949023128,22085632
sensitive_dense,0.017292374977841973,22921216
sensitive_dense,0.01779466704465449,22773760
sensitive_dense,0.017776416963897645,21823488
sensitive_dense,0.017856583930552006,22872064
sensitive_dense,0.017192083061672747,22429696
sensitive_dense,0.017215583007782698,22642688
sensitive_dense,0.017472667037509382,23019520
sensitive_dense,0.01715025003068149,23560192
sensitive_dense,0.017216291977092624,22888448
sensitive_dense,0.01622783299535513,21889024
sensitive_dense,0.016104209003970027,21839872
sensitive_dense,0.016667666961438954,22609920
sensitive_dense,0.01636837492696941,22822912
sensitive_dense,0.01705808297265321,22937600
sensitive_dense,0.017192750005051494,22429696
duplicate_logs,0.015697625000029802,24182784
duplicate_logs,0.016425832989625633,23281664
duplicate_logs,0.016386084025725722,23658496
duplicate_logs,0.016403332934714854,23609344
duplicate_logs,0.016489083063788712,23412736
duplicate_logs,0.016255915979854763,23150592
duplicate_logs,0.01581883302424103,23445504
duplicate_logs,0.015528082964010537,23166976
duplicate_logs,0.01574649999383837,23707648
duplicate_logs,0.016075666062533855,23527424
duplicate_logs,0.01692974998150021,23609344
duplicate_logs,0.016384041984565556,23117824
duplicate_logs,0.016635583946481347,23674880
duplicate_logs,0.016469875001348555,23150592
duplicate_logs,0.016584209050051868,23707648
duplicate_logs,0.01648604206275195,23281664
duplicate_logs,0.0167766249505803,23412736
duplicate_logs,0.015461583971045911,23691264
duplicate_logs,0.016854790970683098,23429120
duplicate_logs,0.01703462505247444,23773184
duplicate_logs,0.016618250054307282,23379968
duplicate_logs,0.015418624971061945,23298048
duplicate_logs,0.01547637500334531,23609344
duplicate_logs,0.015553208068013191,23101440
duplicate_logs,0.01728779193945229,23232512
duplicate_logs,0.01622350001707673,23592960
duplicate_logs,0.016778332996182144,23347200
duplicate_logs,0.016220915946178138,24002560
duplicate_logs,0.01668537501245737,22970368
duplicate_logs,0.015506834024563432,23592960
